session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
c2_43,1,1789229949.5072093,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229949.7272093,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229949.9472094,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229950.1672094,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229950.3872094,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229950.6072094,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229950.8272095,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229951.0472095,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229951.2672095,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229951.4872096,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229951.7072096,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229951.9272096,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229952.1472096,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229952.3672097,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229952.5872097,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229952.8072097,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229953.0272098,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,3.3813,0.3104,0.0918
c2_43,1,1789229953.2472098,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229953.4672098,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229953.6872098,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229953.9072099,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229954.12721,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229954.34721,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229954.56721,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229954.78721,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229955.00721,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229955.22721,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229955.44721,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229955.66721,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229955.8872101,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229956.1072102,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229956.3272102,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,3.4168,0.3051,0.0893
c2_43,1,1789229956.5472102,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229956.7672102,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229956.9872103,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229957.2072103,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229957.4272103,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229957.6472104,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229957.8672104,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229958.0872104,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229958.3072104,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229958.5272105,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229958.7472105,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_43,1,1789229958.9672105,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,3.4027,0.2904,0.0854
c2_44,1,1789230005.2399611,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230005.4599612,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230005.6799612,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230005.8999612,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230006.1199613,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230006.3399613,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230006.5599613,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230006.7799613,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230006.9999614,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230007.2199614,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230007.4399614,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230007.6599615,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230007.8799615,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230008.0999615,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230008.3199615,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230008.5399616,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230008.7599616,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230008.9799616,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230009.1999617,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230009.4199617,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230009.6399617,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230009.8599617,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.7749,0.2502,0.0524
c2_44,1,1789230010.0799618,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230010.2999618,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230010.5199618,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230010.7399619,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230010.959962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230011.179962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230011.399962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230011.619962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230011.839962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230012.059962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230012.279962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230012.499962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230012.7199621,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230012.9399621,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230013.1599622,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230013.3799622,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230013.5999622,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230013.8199623,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230014.0399623,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230014.2599623,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230014.4799623,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230014.6999624,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230014.9199624,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.7894,0.2053,0.0429
c2_44,1,1789230015.1399624,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230015.3599625,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230015.5799625,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230015.7999625,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230016.0199625,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230016.2399626,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230016.4599626,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230016.6799626,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230016.8999627,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230017.1199627,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230017.3399627,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230017.5599627,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230017.7799628,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230017.9999628,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230018.2199628,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230018.4399629,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230018.659963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230018.879963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230019.099963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230019.319963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230019.539963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.845,0.2022,0.0417
c2_44,1,1789230019.759963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230019.979963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230020.199963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230020.4199631,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230020.6399632,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230020.8599632,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230021.0799632,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230021.2999632,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230021.5199633,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230021.7399633,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230021.9599633,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230022.1799634,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230022.3999634,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230022.6199634,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230022.8399634,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230023.0599635,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230023.2799635,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230023.4999635,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230023.7199636,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230023.9399636,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230024.1599636,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230024.3799636,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230024.5999637,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230024.8199637,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230025.0399637,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230025.2599638,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.805,0.1978,0.0412
c2_44,1,1789230025.4799638,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230025.6999638,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230025.9199638,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230026.1399639,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230026.359964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230026.579964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230026.799964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230027.019964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230027.239964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230027.459964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230027.679964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230027.899964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230028.1199641,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230028.3399642,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230028.5599642,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230028.7799642,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230028.9999642,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230029.2199643,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230029.4399643,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230029.6599643,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230029.8799644,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230030.0999644,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230030.3199644,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230030.5399644,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230030.7599645,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.942,0.3556,0.072
c2_44,1,1789230030.9799645,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230031.1999645,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230031.4199646,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230031.6399646,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230031.8599646,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230032.0799646,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230032.2999647,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230032.5199647,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230032.7399647,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230032.9599648,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230033.1799648,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230033.3999648,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230033.6199648,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
c2_44,1,1789230033.8399649,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,5.0465,0.417,0.0826
